https://github.com/pudo/dataset,2,149,11,609,2536,0,2536,0,455,42,1,1,1,1,410,0,0,76776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DATA
https://github.com/code42day/dataset,1,3,0,12,16,0,16,0,24,3,1,1,3,1,819,2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DATA
https://github.com/uWaterloo/Datasets,8,24,25,8215,30,0,30,0,554,19,1,1,2,0,762,0,0,2076,0,4491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DATA
https://github.com/andrewvc/ee-datasets,1,39,2,12869,48,0,48,0,27,5,1,1,1,0,891,0,0,0,0,0,0,0,0,581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DATA
https://github.com/craffel/midi-dataset,3,7,5,7656,34,0,34,0,375,2,1,1,2,0,9356,0,0,157314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DATA
https://github.com/ahua/dataset,2,1,0,114200,3,0,3,0,0,0,1,0,1,0,111,0,0,111603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DATA
https://github.com/tuor713/dataset,1,0,0,236,3,0,3,0,16,1,1,1,1,0,1892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DATA
https://github.com/mikinw/DataSet,2,0,1,1872,3,0,3,0,21,1,1,1,1,0,2409,0,62008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DATA
https://github.com/ansymo/msr2013-bug_dataset,1,19,5,198314,18,0,18,0,2,1,1,0,1,0,4515,0,0,0,0,0,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DATA
https://github.com/rosejn/torch-datasets,3,22,5,436,32,0,32,0,90,6,1,1,1,1,2213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DATA
https://github.com/OpenAMEE/datasets,1,5,1,5022,6,0,6,0,66,3,1,1,1,1,1306,387537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DATA
https://github.com/guyz/twitter-sentiment-dataset,1,11,5,296,21,0,21,0,6,1,1,0,1,0,1290,0,0,7578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DATA
https://github.com/jjmontesl/cubesviewer,5,62,12,10442,271,0,271,2,357,6,1,1,3,1,6184,1978283,0,0,298364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DATA
https://github.com/amueller/datasets,1,5,0,124,4,0,4,0,18,1,1,1,1,0,0,0,0,22621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DATA
https://github.com/potree/potree,13,129,86,78566,447,0,447,4,468,7,1,1,2,1,2756,1531153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DATA
https://github.com/cs109/cs109_data,1,51,0,1980,25,0,25,0,2,1,1,1,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DATA
https://github.com/vincentarelbundock/Rdatasets,2,151,2,23812,227,0,227,0,61,4,1,1,4,0,2092,0,0,1156,0,0,0,0,0,0,0,0,2824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DATA
https://github.com/renatopp/arff-datasets,1,23,0,19693,8,0,8,0,0,0,1,1,0,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DATA
https://github.com/opendatamx/datasetsagosto2012,1,4,0,560614,11,0,11,0,45,1,1,1,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DATA
https://github.com/knowitall/yelp-dataset-challenge,1,10,0,104961,7,0,7,0,4,1,1,1,0,0,2510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DATA
https://github.com/mifrosu/DataSet,2,0,0,200,0,0,0,0,43,1,1,0,1,0,16,0,0,0,0,0,0,70796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DATA
https://github.com/noPEx/dataset,1,0,0,112,1,0,1,0,4,1,1,1,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DATA
https://github.com/hiyeshin/dataset,1,0,0,240,1,0,1,0,4,1,1,1,4,0,2677,27,0,6152,0,0,0,0,0,64,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DATA
https://github.com/SrDutta/dataset,1,0,0,14412,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DATA
https://github.com/Spatial-Clusterers/dataset,1,1,0,73780,0,0,0,0,12,2,1,1,2,0,236,0,0,920,0,0,0,0,0,0,0,0,820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DATA
https://github.com/goodfeli/ContestDataset,1,5,0,151,1,0,1,0,44,2,1,1,1,0,616,0,0,19684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DATA
https://github.com/lukagabric/LargeDatasetSample,1,3,1,2072,12,0,12,0,13,1,1,1,1,0,943,0,0,0,0,0,0,0,0,0,0,24708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DATA
https://github.com/openMVG/ImageDataset_SceauxCastle,1,4,1,12444,4,0,4,0,1,1,1,1,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DATA
https://github.com/bslatkin/cohorts,2,32,0,588,230,0,230,0,117,3,1,1,4,1,177,36909,0,7800,5599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DATA
https://github.com/datasets/registry,7,25,112,991,69,0,69,0,167,20,1,1,1,0,1291,0,0,12176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DATA
https://github.com/pontikis/jui_filter_rules,2,23,12,2880,34,0,34,0,230,1,1,1,3,1,2246,82481,0,0,7399,11604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DATA
https://github.com/senegalouvert/data,1,6,0,394,4,0,4,0,56,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DATA
https://github.com/turambar/pyDatasets,1,6,0,7268,3,0,3,0,39,2,1,1,2,1,174,0,0,56019,0,0,0,0,0,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DATA
https://github.com/zutherb/city-country-dataset,1,6,0,164,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DATA
https://github.com/jrnold/CDB90,1,5,0,1697,22,0,22,0,59,1,1,1,4,0,4360,0,0,4523,0,0,0,0,0,1012,0,0,16962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DATA
https://github.com/ylatif/dataset-RobustSLAM,1,3,0,3332,4,0,4,0,2,1,1,1,0,0,1321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DATA
https://github.com/eljefe6a/nfldata,2,38,0,17913,24,0,24,0,57,1,1,1,4,1,1317,0,62665,2129,0,0,0,0,0,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DATA
https://github.com/tdt/core,6,22,27,21177,61,0,61,20,1010,12,1,1,6,0,1698,425256,0,0,162651,747133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DATA
https://github.com/tjake/rbm-dbn-mnist,1,55,1,138,186,0,186,0,5,1,1,1,1,1,2674,0,48013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DATA
https://github.com/e9t/uci-datasets,1,6,0,164,0,0,0,0,3,1,1,1,1,0,693,0,0,2119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DATA
https://github.com/nybbles/kaggle,1,13,0,140,0,0,0,0,9,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DATA
https://github.com/mortardata/millionsong,1,31,0,174,12,0,12,0,18,4,1,1,1,0,823,0,0,1267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DATA
https://github.com/socrata/datasync,20,19,39,23883,37,0,37,14,268,17,1,1,1,1,3306,0,673482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DATA
https://github.com/openmundi/world.db,1,50,0,1893,541,0,541,0,256,5,1,1,0,0,4253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DATA
https://github.com/dendrograms/astrodendro,5,9,33,4402,11,0,11,1,531,6,1,1,1,1,1085,0,0,389912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DATA
https://github.com/adikhosla/undoing-bias,1,8,0,132,15,0,15,0,18,1,1,1,2,1,3135,0,0,0,0,0,0,15617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DATA
